"1_Portfolio_identifying_data";"2_Type_of_identification_code_for_the_fund_share_or_portfolio";"3_Portfolio_name";"4_Portfolio_currency_(B)";"5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency";"6_Valuation_date";"7_Reporting_date";"8_Share_price";"8b_Total_number_of_shares";"9_Cash_ratio";"10_Portfolio_Modified_Duration";"11_Complete_SCR_Delivery";"12_CIC_code_of_the_instrument";"13_Economic_zone_of_the_quotation_place";"14_Identification_code_of_the_instrument";"15_Type_of_identification_code_for_the_instrument";"16_Grouping_code_for_multiple_leg_instruments";"17_Instrument_name";"17b_Asset_Liability";"18_Quantity";"19_Nominal_amount";"20_Contract_size_for_derivatives";"21_Quotation_currency_(A)";"22_Market_valuation_in_quotation_currency_(A)";"23_Clean_market_valuation_in_quotation_currency_(A)";"24_Market_valuation_in_portfolio_currency_(B)";"25_Clean_market_valuation_in_portfolio_currency_(B)";"26_Valuation_weight";"27_Market_exposure_amount_in_quotation_currency_(A)";"28_Market_exposure_amount_in_portfolio_currency_(B)";"29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)";"30_Market_Exposure_in_weight";"31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV";"32_Interest_rate_type";"33_Coupon_rate";"34_Interest_rate_reference_identification";"35_Identification_type_for_interest_rate_index";"36_Interest_rate_index_name";"37_Interest_rate_Margin";"38_Coupon_payment_frequency";"39_Maturity_date";"40_Redemption_type";"41_Redemption_rate";"42_Callable_putable";"43_Call_put_date";"44_Issuer_bearer_option_exercise";"45_Strike_price_for_embedded_(call_put)_options";"46_Issuer_name";"47_Issuer_identification_code";"48_Type_of_identification_code_for_issuer";"49_Name_of_the_group_of_the_issuer";"50_Identification_of_the_group";"51_Type_of_identification_code_for_issuer_group";"52_Issuer_country";"53_Issuer_economic_area";"54_Economic_sector";"55_Covered_not_covered";"56_Securitisation";"57_Explicit_guarantee_by_the_country_of_issue";"58_Subordinated_debt";"58b_Nature_of_the_tranche";"59_Credit_quality_step";"60_Call_Put_Cap_Floor";"61_Strike_price";"62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)";"63_Effective_date_of_instrument";"64_Exercise_type";"65_Hedging_rolling";"67_CIC_of_the_underlying_asset";"68_Identification_code_of_the_underlying_asset";"69_Type_of_identification_code_for_the_underlying_asset";"70_Name_of_the_underlying_asset";"71_Quotation_currency_of_the_underlying_asset_(C)";"72_Last_valuation_price_of_the_underlying_asset";"73_Country_of_quotation_of_the_underlying_asset";"74_Economic_area_of_quotation_of_the_underlying_asset";"75_Coupon_rate_of_the_underlying_asset";"76_Coupon_payment_frequency_of_the_underlying_asset";"77_Maturity_date_of_the_underlying_asset";"78_Redemption_profile_of_the_underlying_asset";"79_Redemption_rate_of_the_underlying_asset";"80_Issuer_name_of_the_underlying_asset";"81_Issuer_identification_code_of_the_underlying_asset";"82_Type_of_issuer_identification_code_of_the_underlying_asset";"83_Name_of_the_group_of_the_issuer_of_the_underlying_asset";"84_Identification_of_the_group_of_the_underlying_asset";"85_Type_of_the_group_identification_code_of_the_underlying_asset";"86_Issuer_country_of_the_underlying_asset";"87_Issuer_economic_area_of_the_underlying_asset";"88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset";"89_Credit_quality_step_of_the_underlying_asset";"90_Modified_duration_to_maturity_date";"91_Modified_duration_to_next_option_exercise_date";"92_Credit_sensitivity";"93_Sensitivity_to_underlying_asset_price_(delta)";"94_Convexity_gamma_for_derivatives";"94b_Vega";"95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund";"97_SCR_mrkt_IR_up_weight_over_NAV";"98_SCR_mrkt_IR_down_weight_over_NAV";"99_SCR_mrkt_eq_type1_weight_over_NAV";"100_SCR_mrkt_eq_type2_weight_over_NAV";"101_SCR_mrkt_prop_weight_over_NAV";"102_SCR_mrkt_spread_bonds_weight_over_NAV";"103_SCR_mrkt_spread_structured_weight_over_NAV";"104_SCR_mrkt_spread_derivatives_up_weight_over_NAV";"105_SCR_mrkt_spread_derivatives_down_weight_over_NAV";"105a_SCR_mrkt_FX_up_weight_over_NAV";"105b_SCR_mrkt_FX_down_weight_over_NAV";"106_Asset_pledged_as_collateral";"107_Place_of_deposit";"108_Participation";"110_Valorisation_method";"111_Value_of_acquisition";"112_Credit_rating";"113_Rating_agency";"114_Issuer_economic_area";"115_Fund_issuer_code";"116_Fund_issuer_code_type";"117_Fund_issuer_name";"118_Fund_issuer_sector";"119_Fund_issuer_group_code";"120_Fund_issuer_group_code_type";"121_Fund_issuer_group_name";"122_Fund_issuer_country";"123_Fund_CIC";"123a_Fund_custodian_country";"124_Duration";"125_Accrued_income_(Security Denominated Currency)";"126_Accrued_income_(Portfolio Denominated Currency)";"127_Bond_floor_(convertible_instrument_only)";"128_Option_premium_(convertible_instrument_only)";"129_Valuation_yield";"130_Valuation_z_spread";"131_Underlying_asset_category";"132_Infrastructure_investment";"133_custodian_name";"134_type1_private_equity_portfolio_eligibility";"135_type1_private_equity_issuer_beta";"137_Counterparty_sector";"138_Collateral_eligibility";"139_Collateral_market_valuation_in_portfolio_currency";"140_Custodian_identification_code";"141_Type_of_custodian_identification_code";"142_Bail-in_Rule";"143_Maturity_date_expected";"144_Modified_duration_to_maturity_date_expected";"145_Credit_sensitivity_expected";"146_PIK";"147_Infrastructure_investment_additional_QRT";"148_Economic_sector_NACE2.1";"1000_TPT_Version"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS2989584730";"1";"";"COMMONWEALTH BANK OF AUSTRALIA (LO";"";;"27837.41";;"EUR";"27795.4505";"27795.4505";"27795.4505";"27795.4505";"0.000002340256923";"27795.4505";"27795.4505";;"0.000002340256923";;"Fixed";"0";"";"";;"";"0";"2026-01-26";;"";;"2026-01-26";"";"";"COMMONWEALTH BANK OF AUSTRALIA (LONDON BRANCH)";"MSFSBD3QN1GSN7Q6C537";"9";"COMMONWEALTH BANK OF AUSTRALIA";"MSFSBD3QN1GSN7Q6C537";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-01-24";;"";;"";;"";;"";;"";;"";;"";;"COMMONWEALTH BANK OF AUSTRALIA (LONDON BRANCH)";;"9";"COMMONWEALTH BANK OF AUSTRALIA";"MSFSBD3QN1GSN7Q6C537";"1";"GB";"2";;"1";"0";;"0";;"0";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"DE31";"1";"DE0007664039";"1";"";"VOLKSWAGEN NON-VOTING PREF AG";"";"268";;"";"EUR";"27751.4000";"27751.4000";"27751.4000";"27751.4000";"0.000002336548062";"27751.4000";"27751.4000";;"0.000002336548062";;"";"0";"";"";;"";"4";;"";;"";;"";;"VOLKSWAGEN AG";"529900NNUPAGGOMPXZ31";"1";"PORSCHE AUTOMOBIL HOLDING SE";"52990053Z17ZYM1KFV27";"1";"DE";"1";"C2910";"NC";;"N";"N";;"";;"";;"1990-01-02";;"";;"";;"";;"";;"";;"";;"";;"VOLKSWAGEN AG";"529900NNUPAGGOMPXZ31";"1";"PORSCHE AUTOMOBIL HOLDING SE";"52990053Z17ZYM1KFV27";"1";"DE";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3238397353";"1";"";"ROYAL BANK OF CANADA (LONDON BRANC";"";;"28284.59";;"EUR";"27741.1001";"27741.1001";"27741.1001";"27741.1001";"0.000002335680859";"27741.1001";"27741.1001";;"0.000002335680859";;"Fixed";"0";"";"";;"";"0";"2026-11-17";;"";;"2026-11-17";"";"";"ROYAL BANK OF CANADA (LONDON BRANCH)";"ES7IP3U3RHIGC71XBU11";"9";"ROYAL BANK OF CANADA";"ES7IP3U3RHIGC71XBU11";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-11-19";;"";;"";;"";;"";;"";;"";;"";;"ROYAL BANK OF CANADA (LONDON BRANCH)";;"9";"ROYAL BANK OF CANADA";"ES7IP3U3RHIGC71XBU11";"1";"GB";"2";;"1";"0.88205";;"0.87945";;"0.01189";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"2.1972";"21.82131";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.88205";"22.1";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"SE31";"1";"SE0015961909";"1";"";"HEXAGON CLASS B";"";"2738";;"";"SEK";"299811.0000";"299811.0000";"27690.9999";"27690.9999";"0.000002331462632";"299811.0000";"27690.9999";;"0.000002331462632";;"";"0";"";"";;"";"0";;"";;"";;"";;"HEXAGON AB";"549300WJFW6ILNI4TA80";"1";"HEXAGON AB";"549300WJFW6ILNI4TA80";"1";"SE";"1";"C2651";"NC";;"N";"N";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"HEXAGON AB";"549300WJFW6ILNI4TA80";"1";"HEXAGON AB";"549300WJFW6ILNI4TA80";"1";"SE";"1";;"9";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3139456936";"1";"";"COOPERATIEVE RABOBANK UA";"";;"27390.22";;"EUR";"27614.7418";"27390.2198";"27614.7418";"27390.2198";"0.000002325042035";"27614.7418";"27614.7418";;"0.000002325042035";;"Floating";"1.90386";"";"";"1D Estr";"0.27";"1";"2026-07-23";;"";;"2026-07-23";"";"";"COOPERATIEVE RABOBANK UA";"DG3RU1DBUFHT4ZF9WN62";"1";"COOPERATIEVE RABOBANK UA";"DG3RU1DBUFHT4ZF9WN62";"1";"NL";"1";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-07-29";;"";;"";;"";;"";;"";;"";;"";;"COOPERATIEVE RABOBANK UA";"DG3RU1DBUFHT4ZF9WN62";"1";"COOPERATIEVE RABOBANK UA";"DG3RU1DBUFHT4ZF9WN62";"1";"NL";"1";;"2";"0.64432";;"0.64932";;"0.00006";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"224.52207";"224.52207";;"";"2.18069";"19.10731";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.64432";"29.0";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000121329";"1";"";"THALES SA";"";"120";;"";"EUR";"27576.0000";"27576.0000";"27576.0000";"27576.0000";"0.000002321780139";"27576.0000";"27576.0000";;"0.000002321780139";;"";"0";"";"";;"";"2";;"";;"";;"";;"THALES SA";"529900FNDVTQJOVVPZ19";"1";"THALES SA";"529900FNDVTQJOVVPZ19";"1";"FR";"1";"C2630";"NC";;"N";"N";;"";;"";;"1987-12-30";;"";;"";;"";;"";;"";;"";;"";;"THALES SA";"529900FNDVTQJOVVPZ19";"1";"THALES SA";"529900FNDVTQJOVVPZ19";"1";"FR";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3147445780";"1";"";"SVENSKA HANDELSBANKEN AB";"";;"24139.37";;"GBP";"24044.8014";"24044.8014";"27537.5368";"27537.5368";"0.000002318541702";"24044.8014";"27537.5368";;"0.000002318541702";;"Fixed";"0";"";"";;"";"0";"2026-02-06";;"";;"2026-02-06";"";"";"SVENSKA HANDELSBANKEN AB";"NHBDILHZTYCNBV5UYZ31";"1";"SVENSKA HANDELSBANKEN AB";"NHBDILHZTYCNBV5UYZ31";"1";"SE";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-08-06";;"";;"";;"";;"";;"";;"";;"";;"SVENSKA HANDELSBANKEN AB";"NHBDILHZTYCNBV5UYZ31";"1";"SVENSKA HANDELSBANKEN AB";"NHBDILHZTYCNBV5UYZ31";"1";"SE";"1";;"1";"0.09622";;"0.10137";;"0.00059";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.87996";"18.78892";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.09622";"-3.3";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3129379569";"1";"";"BANK OF AMERICA NA (LONDON BRANCH)";"";;"23971.74";;"GBP";"23917.5208";"23917.5208";"27391.7675";"27391.7675";"0.000002306268556";"23917.5208";"27391.7675";;"0.000002306268556";;"Fixed";"0";"";"";;"";"0";"2026-01-21";;"";;"2026-01-21";"";"";"BANK OF AMERICA NA (LONDON BRANCH)";"9DJT3UXIJIZJI4WXO774";"9";"BANK OF AMERICA CORP";"9DJT3UXIJIZJI4WXO774";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-07-21";;"";;"";;"";;"";;"";;"";;"";;"BANK OF AMERICA NA (LONDON BRANCH)";;"9";"BANK OF AMERICA CORP";"9DJT3UXIJIZJI4WXO774";"1";"GB";"2";;"1";"0.05644";;"0.05753";;"0.00031";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.93996";"24.14054";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.05644";"0.8";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3092601122";"1";"";"TORONTO-DOMINION BANK (LONDON BRAN";"";;"27390.22";;"EUR";"27387.1931";"27387.1931";"27387.1931";"27387.1931";"0.000002305883417";"27387.1931";"27387.1931";;"0.000002305883417";;"Fixed";"0";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"TORONTO-DOMINION BANK (LONDON BRANCH)";"PT3QB789TSUIDF371261";"9";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-06-06";;"";;"";;"";;"";;"";;"";;"";;"TORONTO-DOMINION BANK (LONDON BRANCH)";;"9";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"GB";"2";;"1";"0.0055";;"0.00548";;"0.00003";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"1.98922";"-3.79582";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.0055";"0.1";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"GB00BSGPKJ36";"1";"";"BANK OF MONTREAL (LONDON BRANCH)";"";;"23804.1";;"GBP";"23867.1688";"23814.8650";"27334.1014";"27274.1999";"0.000002301413319";"23867.1688";"27334.1014";;"0.000002301413319";;"Fixed";"4.01";"";"";;"";"0";"2026-06-11";;"";;"2026-06-11";"";"";"BANK OF MONTREAL (LONDON BRANCH)";"NQQ6HPCNCCU6TUTQYE16";"9";"BANK OF MONTREAL";"NQQ6HPCNCCU6TUTQYE16";"1";"GB";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-12-11";;"";;"";;"";;"";;"";;"";;"";;"BANK OF MONTREAL (LONDON BRANCH)";;"9";"BANK OF MONTREAL";"NQQ6HPCNCCU6TUTQYE16";"1";"GB";"2";;"1";"0.49723";;"0.50685";;"0.00492";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"52.30381";"59.90143";;"";"3.94497";"21.14111";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.49723";"12.0";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3168666207";"1";"";"SWEDBANK AB";"";;"24474.64";;"GBP";"23863.7615";"23863.7615";"27330.1992";"27330.1992";"0.000002301084773";"23863.7615";"27330.1992";;"0.000002301084773";;"Fixed";"0";"";"";;"";"0";"2026-08-25";;"";;"2026-08-25";"";"";"SWEDBANK AB";"M312WZV08Y7LYUC71685";"1";"SWEDBANK AB";"M312WZV08Y7LYUC71685";"1";"SE";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-08-26";;"";;"";;"";;"";;"";;"";;"";;"SWEDBANK AB";"M312WZV08Y7LYUC71685";"1";"SWEDBANK AB";"M312WZV08Y7LYUC71685";"1";"SE";"1";;"1";"0";;"0";;"0";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3168665571";"1";"";"SKANDINAVISKA ENSKILDA BANKEN AB";"";;"24474.64";;"GBP";"23863.3699";"23863.3699";"27329.7507";"27329.7507";"0.000002301047013";"23863.3699";"27329.7507";;"0.000002301047013";;"Fixed";"0";"";"";;"";"0";"2026-08-25";;"";;"2026-08-25";"";"";"SKANDINAVISKA ENSKILDA BANKEN AB";"F3JS33DEI6XQ4ZBPTN86";"1";"SKANDINAVISKA ENSKILDA BANKEN AB";"F3JS33DEI6XQ4ZBPTN86";"1";"SE";"1";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-08-26";;"";;"";;"";;"";;"";;"";;"";;"SKANDINAVISKA ENSKILDA BANKEN AB";"F3JS33DEI6XQ4ZBPTN86";"1";"SKANDINAVISKA ENSKILDA BANKEN AB";"F3JS33DEI6XQ4ZBPTN86";"1";"SE";"1";;"1";"0";;"0";;"0";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"AA";"213800BTXUQP1JZRO283";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"GB00BSGP1Z69";"1";"";"SUMITOMO MITSUI TRUST BANK LTD (LO";"";;"23636.47";;"GBP";"23845.3621";"23639.6406";"27309.1270";"27073.5226";"0.000002299310588";"23845.3621";"27309.1270";;"0.000002299310588";;"Fixed";"4.18";"";"";;"";"0";"2026-01-16";;"";;"2026-01-16";"";"";"SUMITOMO MITSUI TRUST BANK LTD (LONDON BRANCH)";"353800P843RLCDBLNT17";"9";"SUMITOMO MITSUI TRUST GROUP INC";"353800P843RLCDBLNT17";"1";"GB";"2";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-10-16";;"";;"";;"";;"";;"";;"";;"";;"SUMITOMO MITSUI TRUST BANK LTD (LONDON BRANCH)";;"9";"SUMITOMO MITSUI TRUST GROUP INC";"353800P843RLCDBLNT17";"1";"GB";"2";;"2";"0.26341";;"0.26849";;"0.00199";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"205.72146";"235.60445";;"";"3.92408";"10.31023";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.26341";"-9.2";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWRYEM4";"99";"";"TRI-PARTY NATWEST MARKETS PLC";"";;"23804.1";;"GBP";"23804.1031";"23804.1031";"27261.8748";"27261.8748";"0.000002295332157";"23804.1031";"27261.8748";;"0.000002295332157";;"Fixed";"3.75";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"NATWEST MARKETS PLC";"RR3QWICWWIPCS8A4S074";"1";"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"GB";"2";"K6499";"NC";;"N";"N";;"1.0000";;"";;"2025-12-31";;"";;"";;"";;"";;"";;"";;"";;"NATWEST MARKETS PLC";"RR3QWICWWIPCS8A4S074";"1";"NATWEST GROUP PLC";"2138005O9XJIJN4JPN90";"1";"GB";"2";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.75";;"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWS01N9";"99";"";"REP GILT 0";"";;"23745.79";;"GBP";"23745.7894";"23745.7894";"27195.0905";"27195.0905";"0.000002289709208";"23745.7894";"27195.0905";;"0.000002289709208";;"Fixed";"3.85";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"STANDARD CHARTERED BANK";"RILFO74KP1CM8P6PCT96";"1";"STANDARD CHARTERED PLC";"U4LOSYZ7YG4W3S5F2G91";"1";"GB";"2";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-12-31";;"";;"";;"";;"";;"";;"";;"";;"STANDARD CHARTERED BANK";"RILFO74KP1CM8P6PCT96";"1";"STANDARD CHARTERED PLC";"U4LOSYZ7YG4W3S5F2G91";"1";"GB";"2";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.85";;"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
